x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dR
1822493.67479675,140935.382147517,2562787.37436147,6474623.56869427,2.8,0.029,0.277,0,142379.721027965
10794526.3628138,2443.86069212898,7132.63598178174,196737.140512223,0.84375,0.083,0.204,0,396.071857411658
10996939.5478196,24.2774608190504,373.639023884424,3502.53569572361,0.546,0.039,0.341,0,20.7734778647082
6226940.42947621,136470.960328721,270328.002474113,4367100.60772099,2.02,0.072,0.134,0,15019.6335631386
10996947.5540006,24.6056810322675,380.000143947546,3487.84017446956,0.544,0.039,0.341,0,21.1050008620457
10995174.779761,282.665766580058,2787.48097326244,2595.07349913113,1.0,0.016,0.197,0,154.940111943682
10993633.3599529,1391.3579436288,3004.85050834235,2810.43159518412,2.152,0.036,0.142,0,166.988799438947
10915520.7116795,2425.4984350577,16459.3581101043,66434.431775388,1.46875,0.044,0.423,0,914.590625006731
10998217.7624568,910.809970552456,839.978058905641,871.449513743025,3.12,0.072,0.134,0,65.3450785931092
10072546.5267884,4363.02178396359,19177.9831939831,904752.46823361,0.5,0.083,0.204,0,1063.0849773283
10980779.3970667,649.24690877185,4509.42566494549,14901.9303596868,0.5,0.036,0.142,0,250.70840718631
10997143.4382485,36.7779987828562,547.535888689924,3112.24786401875,0.502,0.039,0.341,0,30.4206838019268
1334161.89633975,76029.8312714062,1890600.22643856,7700048.04595031,2.8,0.029,0.277,0,105119.868755076
10102117.717084,2365.33941308227,14693.9836561991,881662.959846451,0.5,0.069,0.229,0,816.693027992517
10747710.2936384,5827.78481237974,11032.9812715094,236268.940277646,1.52083333333333,0.083,0.204,0,610.929456348686
10996784.5079405,425.254927505651,1906.40234116079,1723.83479083609,2.376,0.044,0.423,0,106.105247707081
10996475.5843846,6.37714217172528,43.7766639324184,4314.26180925359,1.53,0.039,0.341,0,2.44463080394116
10992380.9507766,184.165591330045,1900.74748095406,6374.13615120245,1.26041666666667,0.016,0.197,0,105.636140825226
10997238.4519996,262.65415013011,2161.76994109761,1177.12390911873,2.46,0.025,0.478,0,120.404927990454
10951512.0804627,8821.18354235893,18389.1072487021,22117.6287462049,1.942,0.0555555555555556,0.192307692307692,0,1022.58013862045
10987480.4136067,392.532650278233,3419.83604724032,9547.21769587199,1.41666666666667,0.016,0.197,0,189.989415427809
10999431.8739626,148.261380633913,596.325977464193,663.538679282234,2.7,0.044,0.423,0,32.4770087691621
10987715.2406231,1793.47941179745,6903.76072230075,4427.51924289619,2.8375,0.029,0.277,0,485.695844310719
10998381.2988544,263.350188086829,1126.16041549525,1069.19054208842,2.516,0.044,0.423,0,63.1832505781928
10787584.9329402,2452.85798145141,6333.16706866605,204469.04200961,0.989583333333333,0.083,0.204,0,352.595986456982
10988332.2056122,386.945145387507,3152.51105116863,8968.33819129614,1.53125,0.016,0.197,0,175.082967799213
6478585.22908326,478677.663944311,2293139.04252142,1750438.06445101,3.52,0.029,0.277,0,127369.159935881
1562929.00761413,54747.875579416,186971.552789375,9196191.56401712,2.8,0.072,0.134,0,10404.0951924332
10062577.7732073,2168.64510586864,9555.36821086283,926538.213475957,0.5,0.083,0.204,0,533.640557046243
10964770.3340943,1839.22273386751,4870.36512460383,29360.0780472241,1.72916666666667,0.036,0.142,0,270.58116598229
10928938.5712993,281.371495861032,10125.7511090994,61494.3060956394,0.5,0.025,0.478,0,562.463788360955
10999234.4103414,416.696428979161,746.183725555699,442.70950407744,2.74,0.036,0.142,0,41.6304956715568
10942074.7602288,5803.3521506916,29102.7976526121,23859.0899679325,2.04,0.029,0.277,0,1618.26203181009
10967943.1281809,1429.60331688349,4014.54768269648,27452.7208194939,1.60416666666667,0.036,0.142,0,223.067182920445
5203527.65670911,261080.772422866,405182.850506326,5131048.72036176,2.77,0.072,0.134,0,22523.9246812986
10997582.3987746,1136.4660913939,1046.74754056311,1074.38759347676,3.1425,0.072,0.134,0,59.3348489703436
10878096.6896011,2844.05760726723,24211.5124266665,95687.7403650206,1.13541666666667,0.044,0.423,0,1345.45323583106
10080412.5928981,110385.276836914,418703.412634959,391338.717630104,3.245,0.029,0.277,0,23188.697588272
10997343.9090246,66.3465427714008,616.810694224498,2812.93373845554,0.86,0.039,0.341,0,34.2712552660517
10789031.7402139,2477.45583552669,8659.23932086872,200671.564629513,0.989583333333333,0.069,0.229,0,478.423740108577
10993693.9765023,1889.00747457442,2508.69154695188,2748.32447612124,2.46,0.083,0.204,0,140.10416001077
10996284.5507379,3.87960167183656,68.9005506668152,4482.66910970159,0.453333333333333,0.039,0.341,0,3.81155366758718
10828822.4440692,5288.84057349762,30646.6318975548,136082.083459624,0.5,0.069,0.229,0,1701.82517251903
10998981.3588025,197.223385584328,1002.03286154779,659.384950336029,2.6,0.016,0.197,0,55.7286096873058
10999885.0,490.0,136.0,329.0,3.0,0.072,0.134,0,-12.2830721326129
10965360.7360621,1759.7556700527,4704.0454446938,29015.4628231849,1.70833333333333,0.036,0.142,0,261.391322402806
1353079.7534496,78514.3732235976,1924516.30325029,7644729.57007654,2.8,0.029,0.277,0,106936.072492675
10992253.7842611,826.286894792868,4021.50254462274,3738.42629947638,2.152,0.044,0.423,0,223.353122832178
10996530.4406957,4.48388068721038,51.8997548032593,4253.17566881375,0.75,0.039,0.341,0,2.90471106684894
10976012.2412795,8997.55462185896,8108.32057526836,7721.88352340756,3.225,0.072,0.134,0,468.471474464108
10978504.6495821,186.506189418948,3881.81309816378,18267.0311302203,0.9375,0.025,0.478,0,215.399537794147
10999253.8180142,143.630308135352,1042.311016178,400.24066144727,2.8,0.025,0.478,0,58.0340704312377
7859955.83272145,521959.083338932,843851.803713473,1775073.28022614,1.55,0.072,0.134,0,46880.1181816505
10922139.9230812,1566.86443781074,9103.3189223521,68029.8935586285,0.5625,0.036,0.142,0,505.932436752674
10979370.9458023,4569.13271481315,8271.09492069608,8628.82656214892,2.264,0.069,0.229,0,459.801364223009
3104404.73699715,356329.694852333,625964.246450671,6914141.32169987,3.67333333333333,0.072,0.134,0,34775.8231961111
10963666.8152425,301.663552073758,3797.6499612771,33073.8712441763,0.770833333333333,0.044,0.423,0,211.633628466014
10074058.72538,4698.48553613266,20633.2008297143,901449.588254124,0.5,0.083,0.204,0,1145.50130873526
10969843.6495475,1208.15978348965,3558.68586536642,26229.5048036111,1.51041666666667,0.036,0.142,0,197.692585106396
10748742.2716017,5287.31264840855,13440.8067049849,233369.609044857,1.48958333333333,0.069,0.229,0,747.004876028228
10904469.9805891,4515.03054890948,25212.468119155,66642.5207427878,0.5,0.0555555555555556,0.192307692307692,0,1401.40897087869
10860157.110717,48269.6356459748,46213.302239275,46199.9513977357,2.925,0.072,0.134,0,2564.18208314535
10999899.3411207,101.107906565713,513.987316373575,325.563656350569,1.764,0.039,0.341,0,28.5445795740345
10105198.780009,2869.33337786137,17818.2353547864,874953.651258097,0.5,0.069,0.229,0,989.806968912754
10999863.7762381,102.038813518606,528.295987184055,345.888961191004,1.736,0.039,0.341,0,29.340121534446
10492500.9609974,3469.98811920809,21843.7849057453,483025.265977542,0.5,0.0555555555555556,0.192307692307692,0,1213.06772234831
3213189.07554952,306092.273073386,3234833.88688478,4246724.76449229,2.8,0.029,0.277,0,179702.060429098
10792566.2193459,2420.68464513034,6804.82334407874,199048.272664829,0.885416666666667,0.083,0.204,0,376.055899116821
2480354.39731284,305476.167732769,619518.19359874,7595491.2413557,3.57333333333333,0.072,0.134,0,34424.4855450276
10876702.5317322,2054.41964604821,7988.66805385379,114094.380567893,0.916666666666667,0.0555555555555556,0.192307692307692,0,442.968951870349
10829236.0207287,995.449029336907,16723.375142036,153885.155099992,0.53125,0.044,0.423,0,929.225848594996
10933940.9861063,1746.43072321984,10568.1278810458,54584.4552893919,1.67708333333333,0.044,0.423,0,587.249040558797
11000334.4838427,146.766211060729,95.580768931713,263.169177262255,3.0075,0.029,0.277,0,18.5135076905798
10781037.0707079,2748.90798672771,8669.79991667503,208384.221388508,1.125,0.069,0.229,0,480.857663552539
10879865.5411182,2019.6081896327,8517.92687229568,110436.923819852,0.833333333333333,0.0555555555555556,0.192307692307692,0,472.972537235135
10943197.3681817,1184.12427051222,7307.10836519419,49151.3991825895,1.67708333333333,0.044,0.423,0,406.055783794836
10938319.0396486,1517.54375710475,8998.15375467546,52005.2628396079,1.73958333333333,0.044,0.423,0,500.132507518175
10981552.1726633,140.284934028648,5091.45327232254,14056.0891302482,0.53125,0.025,0.478,0,282.974188594244
10990139.586972,1876.70649152902,4312.2060827079,4511.50045384748,1.97,0.036,0.142,0,239.80737200217
10921451.4061859,1410.05248122063,8668.74149427277,69309.799838687,0.520833333333333,0.036,0.142,0,481.748707601859
10998674.7096932,309.526208578509,1071.8705830609,783.893515170766,3.285,0.029,0.277,0,70.0091136941355
10977054.774747,1479.6732769246,10250.3947563629,12055.1572197117,1.32142857142857,0.044,0.423,0,569.358152647389
6762472.19569148,286482.480213191,764064.543960038,3187820.78013532,0.62,0.072,0.134,0,42429.0160910123
10982503.6586216,174.521254294889,3513.90024163485,14647.91988245,0.541666666666667,0.016,0.197,0,195.179189921088
10510946.0717438,26125.3242234891,70456.5976595435,393312.006372981,1.34375,0.069,0.229,0,3915.77206376922
10919352.4096027,1002.55959355648,6959.20651444112,73525.8242893251,0.5,0.036,0.142,0,386.665623881303
10819060.872671,3769.07218197725,22085.7560197929,155924.299127158,0.5,0.069,0.229,0,1226.28941687035
2922451.26095948,348985.607631792,633718.790199857,7095684.34120891,3.64666666666667,0.072,0.134,0,35208.1266789218
10155239.6019257,12497.3578774843,60206.6706750458,772896.369521572,0.635416666666667,0.069,0.229,0,3346.60293596631
10927110.0161048,222.133017795347,8332.06629441653,65175.7845828698,0.5,0.025,0.478,0,462.71193064046
10972769.0111258,956.84717271495,10815.4675863684,16298.6741150745,0.666666666666667,0.044,0.423,0,601.262833159256
10981567.4132125,111.660202526399,2646.60085310375,16514.3257319676,0.5,0.016,0.197,0,147.019258328179
10849062.6607574,2216.2920897687,24315.398183232,125245.648969622,0.854166666666667,0.044,0.423,0,1350.60532958249
11000007.5749443,106.724941329436,268.064989057796,457.63512533607,2.92,0.044,0.423,0,14.7104873649423
10871678.6461198,2196.07806963906,7678.16956622082,119287.106244257,1.04166666666667,0.0555555555555556,0.192307692307692,0,427.531218803492
10485636.6149249,27060.0453619429,74780.8126614585,413362.52705154,1.30208333333333,0.069,0.229,0,4156.090481521
10928160.8705728,2473.67095545949,10945.4036545548,59260.054817218,0.8125,0.036,0.142,0,608.276680383181
10826801.385507,4963.27657024967,28886.5444253831,140188.793497247,0.5,0.069,0.229,0,1606.42217179951
4967196.90380178,279856.484496495,440146.560217872,5313640.0514839,2.83,0.072,0.134,0,24469.6025583522
10999073.5288541,527.026887434037,922.991774876914,316.452483595464,2.86,0.0555555555555556,0.192307692307692,0,51.5390603970124
10996666.8522918,9.9850206610322,171.92167031177,3991.24101721065,0.46,0.039,0.341,0,9.56719044348166
10997854.3705053,67.5866493123126,604.820542103634,2313.22230333469,0.996,0.039,0.341,0,33.597119299298
10982091.8897715,150.316387926366,5610.93114039535,12986.8627001223,0.5,0.025,0.478,0,311.473143987973
11000281.1035237,82.6116469469102,195.463203540744,280.821625794072,3.0375,0.029,0.277,0,19.7477063284548
10997889.7204109,273.597342069241,1568.8112580359,1107.87098899773,2.292,0.016,0.197,0,87.278273960779
10948373.4247335,9935.32260182317,19344.2500591996,23187.0026054989,2.04,0.069,0.229,0,1074.0991606904
6665132.08042722,193549.798823367,648345.319410228,3493812.80133921,0.5,0.072,0.134,0,36023.891126447
1047226.55055376,39526.2880387269,1262631.41871202,8651455.74269551,2.8,0.029,0.277,0,70151.4045711246
10981347.3355709,142.517693377783,4918.77530609619,14431.3714295454,0.5625,0.025,0.478,0,273.352875784926
2544583.07805825,232096.425128824,3060841.38687643,5163319.10993647,2.8,0.029,0.277,0,170103.013618948
10974135.0460626,801.723424639966,2813.59655505648,23089.6339576665,1.21875,0.036,0.142,0,156.09812423235
10994628.7866313,110.547910131408,2547.50564998817,3553.15980863987,0.5,0.016,0.197,0,141.544942488012
10851541.0869668,4521.22799778188,36967.6589055368,107810.026129924,1.46,0.029,0.277,0,2029.91436908273
10999311.5867415,443.345415500699,667.411167312983,417.656675662048,2.86,0.069,0.229,0,35.9621398985668
10934708.4790745,1709.97502293542,10296.0907724101,54125.4551301272,1.6875,0.044,0.423,0,571.79470661254
10064140.6988812,2511.9827826971,11066.1537603888,923121.164575674,0.5,0.083,0.204,0,613.809025794648
10812782.5346768,8286.04170540066,19367.8777602447,160403.545857498,1.75,0.0555555555555556,0.192307692307692,0,1076.3738849137
8866512.88722599,479646.539586042,636995.039665797,1017685.5335222,1.97,0.072,0.134,0,35394.2193011783
10996480.4573027,5.57075344912423,43.0948945762227,4310.87704926613,1.35,0.039,0.341,0,2.37599732476074
10811269.2759553,3616.71821557031,14970.6055800431,170983.400249065,0.520833333333333,0.083,0.204,0,831.561266020057
10690661.0292355,16940.7258222983,48460.0976616617,244778.147280466,1.28125,0.0555555555555556,0.192307692307692,0,2692.24179244214
10807023.4319159,3103.0823114082,11957.1867441197,178756.299028561,0.59375,0.083,0.204,0,665.43280019435
10997017.7955369,322.496207815546,1993.59261262323,1506.11564272023,2.096,0.016,0.197,0,110.721752829914
9188268.89730213,246816.222103729,886764.082088254,678990.7985059,3.68,0.029,0.277,0,49285.7229501436
10115609.4496706,105013.994685283,400757.686060743,379458.869583375,3.21,0.029,0.277,0,22291.8251632145
10979992.3354394,577.458343304977,3864.8092968416,16405.3969205338,0.572916666666667,0.036,0.142,0,214.71065329747
9889479.77281717,306871.868170851,352327.435656392,452160.923355611,2.3,0.072,0.134,0,19581.7904006993
6024336.34535809,173589.55468615,279232.373256711,4523681.72669908,2.52,0.072,0.134,0,15507.776844158
10814603.6767704,8033.96388455742,18860.6223091958,159341.7370358,1.73958333333333,0.0555555555555556,0.192307692307692,0,1047.57100543377
10660248.6092685,17476.4918572718,52933.6863303708,270181.212543764,1.1875,0.0555555555555556,0.192307692307692,0,2939.87968606798
10804762.8314467,2912.59292181251,10661.2233713846,182503.352260044,0.635416666666667,0.083,0.204,0,590.123139132683
10530707.29686,47565.2211850517,189900.22725369,232667.254701262,2.88,0.029,0.277,0,10452.6663803771
10282668.1694147,33343.0443343389,83110.5255383977,601718.260712583,1.01041666666667,0.083,0.204,0,4618.20740955215
1742135.84719449,123084.529733169,365907.952489308,8769711.67058306,2.8,0.072,0.134,0,20295.138939622
10880643.7870716,2017.67906683779,8697.85014610328,109480.683715425,0.8125,0.0555555555555556,0.192307692307692,0,484.068189844303
10929474.7809803,317.03683874159,10589.8370332194,60458.3451476329,0.541666666666667,0.025,0.478,0,588.109575082345
10978913.4033633,1547.19823464791,9638.75822958401,10740.6401724956,1.51428571428571,0.044,0.423,0,535.261489285115
10960056.5592144,2354.21128709714,6273.75939664243,32155.4701018011,1.625,0.036,0.142,0,348.63992622953
10808794.130807,3285.00856732193,13123.3741542059,175637.486471379,0.5625,0.083,0.204,0,729.588599069603
10957374.3791888,430.868397110418,3563.68928566991,39471.0631283621,1.20833333333333,0.044,0.423,0,197.602529704108
11000132.2947659,111.08535338833,396.451274143772,200.168606549901,1.96,0.039,0.341,0,22.0278323535864
10998523.7767028,650.48585363427,813.11729241406,852.620151152101,2.7,0.083,0.204,0,44.8357553493576
10784237.2871242,2617.40992642262,8571.92312808135,205413.379821135,1.07291666666667,0.069,0.229,0,477.997354649083
10999748.818433,442.42176114632,274.54984796948,374.209957843805,3.0225,0.072,0.134,0,26.9537055412991
10636751.5758259,17431.1894219366,55381.8163181128,291275.418433938,1.11458333333333,0.0555555555555556,0.192307692307692,0,3076.586598129
10408674.590138,34940.0319257867,76985.5254919234,480239.852444301,1.19791666666667,0.083,0.204,0,4275.7532671989
10731201.3926954,7241.99087925621,17430.6378057759,244965.978619485,1.60416666666667,0.069,0.229,0,965.024244660528
10996879.1203152,21.8571176752484,327.338217936334,3611.68434920723,0.562,0.039,0.341,0,18.1770261820539
10970034.7848885,1187.078884983,3515.97087712429,26102.1653494133,1.5,0.036,0.142,0,195.366688961344
10970222.3472772,1166.62199221814,3474.69307572607,25976.3376548214,1.48958333333333,0.036,0.142,0,193.188761993797
10309318.389065,34323.9791490153,83091.1898197263,574106.441966221,1.05208333333333,0.083,0.204,0,4616.41302403944
7904017.77274068,387911.836718078,1573974.12685788,1134936.26368337,3.59333333333333,0.029,0.277,0,87510.9367679789
10998191.1234067,62.778505015617,632.921657717976,1953.17643058813,0.876,0.039,0.341,0,35.1602862050631
10095579.6161397,10227.919548172,40230.8672201181,854801.597091974,0.53125,0.083,0.204,0,2234.16488464231
10984783.1631037,343.836117085748,3950.7829644105,11762.2178148164,1.03125,0.016,0.197,0,219.455372163108
10453271.9511924,27915.9140907436,79633.2239504383,440018.910766236,1.25,0.069,0.229,0,4421.93236821837
10929984.6833094,12774.8427407836,25628.9037133436,32451.5702363947,1.956,0.069,0.229,0,1425.0461810495
10936606.0086642,621.600160379627,13125.1405141245,50487.2506611866,0.885416666666667,0.025,0.478,0,729.164444377917
10933488.4250306,2889.42011996212,11220.0601048514,53242.0947445592,0.96875,0.036,0.142,0,623.572289143878
6384758.0377652,109744.341535883,301761.479087637,4204576.14161131,1.38,0.072,0.134,0,16777.1652831074
10940016.8439196,703.980551853424,13270.3265593908,46848.8489690448,1.0,0.025,0.478,0,737.086784253756
10444770.2590631,34099.2032845344,72851.5673870995,449118.970265194,1.25,0.083,0.204,0,4046.70763178208
10968395.4986825,499.026635149819,6025.3067369961,25920.167945289,1.65625,0.025,0.478,0,334.613970311721
10565041.9483482,14295.938270531,55037.4233010505,366464.690080126,0.864583333333333,0.0555555555555556,0.192307692307692,0,3056.79165525947
10881031.7730024,2017.69986332241,8795.75164069895,108994.775493566,0.802083333333333,0.0555555555555556,0.192307692307692,0,488.509315441526
10999419.7374591,109.199399100771,680.676416874676,630.386724973073,1.4,0.039,0.341,0,37.8324149649207
10927534.1466882,233.329901490533,8750.7070096546,64321.8164005123,0.5,0.025,0.478,0,485.973784170004
10999293.9791405,179.870634885552,823.546144830322,542.604079796754,2.76,0.016,0.197,0,45.7696750537226
10919265.9487246,9883.58865140735,28369.2290391123,43321.2335848657,1.06428571428571,0.0555555555555556,0.192307692307692,0,1577.07023145399
10926126.61769,15542.207015285,24180.0366016693,34991.1386930232,1.928,0.083,0.204,0,1342.06199717701
10796492.8167689,2488.22680825649,7557.47602075372,194301.480402041,0.802083333333333,0.083,0.204,0,420.82433745726
9420226.56283188,398131.65193397,488956.817448427,693524.967785734,2.14,0.072,0.134,0,27192.895605847
1635235.22618972,81580.7154847975,265515.835947969,9018508.22237756,2.8,0.072,0.134,0,14738.429136363
10813911.3491474,4120.30472091242,17148.1294831724,165660.216648432,0.5,0.083,0.204,0,951.640389574787
10181083.4770761,16450.704442792,71310.2842713658,731995.534209625,0.729166666666667,0.069,0.229,0,3962.3534810335
10958167.4279367,757.64101344517,9745.25233849913,32169.6787113132,1.51041666666667,0.025,0.478,0,541.456852940593
10868431.094706,19551.855475845,39934.436474566,72922.6133435174,1.12857142857143,0.083,0.204,0,2219.54233163865
10996423.7310681,644.540081013461,2288.05719486907,1483.6716559862,3.1375,0.029,0.277,0,152.254742078589
10930407.6556011,372.551010869771,11239.4145199674,58820.3788679131,0.604166666666667,0.025,0.478,0,624.708186563954
10845338.6530409,4226.1381476935,11138.7747693034,140136.434041995,1.48958333333333,0.0555555555555556,0.192307692307692,0,617.654131937755
10988486.2726817,384.951819081393,3100.48763223279,8868.28786708305,1.55208333333333,0.016,0.197,0,172.221242700706
10925275.2140042,173.804595915193,6520.52199301462,68870.4594067638,0.5,0.025,0.478,0,362.082930023158
10998696.3981319,73.9340684789331,764.312551144859,1305.35524844832,0.756,0.039,0.341,0,42.4668253640272
10990797.4926223,2316.25686132919,3991.92922984763,3734.32128651576,2.432,0.069,0.229,0,222.256495556428
10874328.6607218,3877.01705876365,48490.8989254753,74143.4232940269,0.56,0.029,0.277,0,2713.7130561574
1986487.62370088,209283.074123506,509878.72258049,8295190.57959516,3.29,0.072,0.134,0,28344.5266518913
10981288.8135423,723.479062660937,4946.44760056756,13881.2597944961,0.5,0.036,0.142,0,274.544781956263
10967887.4122091,520.080489010709,6206.58808023532,26225.919221567,1.67708333333333,0.025,0.478,0,344.76952922509
10979206.1738063,174.424403892971,3977.18330638017,17482.2184834149,0.854166666666667,0.025,0.478,0,221.326289854299
10963149.7885364,305.341517217015,3655.57291320935,33729.2970331891,0.8125,0.044,0.423,0,202.847777001862
10065012.618729,2703.55270644598,11908.7254297646,921215.10313478,0.5,0.083,0.204,0,661.016720269159
10992601.2564438,2157.32810254607,2885.98108846398,3195.43436517481,2.432,0.083,0.204,0,160.130954928008
10996965.2909393,277.608014483639,2308.25554962288,1288.8454965455,2.432,0.025,0.478,0,128.352328034306
10996101.0108499,361.545950016729,2413.23942978712,1964.20377034407,1.914,0.016,0.197,0,134.180170349009
10939724.32201,11297.5694243328,22323.9519527818,27494.1566128813,1.998,0.069,0.229,0,1240.30989058688
10985891.0048138,377.455792486784,3805.14137342819,10766.398020349,1.19791666666667,0.016,0.197,0,211.405228689156
10959924.9455459,356.758783325917,3351.0325885065,37207.2630822655,1.05208333333333,0.044,0.423,0,185.904536864993
10999201.3574621,106.292692425134,735.860192550466,796.489652913106,1.232,0.039,0.341,0,40.8803320578908
10978350.6548256,2859.24600848014,11749.6905676464,7880.40859831223,2.6,0.029,0.277,0,697.673566447742
10968675.8520847,404.342193148956,7410.10356450086,24349.702157622,0.5,0.044,0.423,0,411.824886645603
10860268.5289738,2751.25289082865,37509.4732441249,100310.744891237,0.9,0.029,0.277,0,2125.84321349646
10899766.2047529,2753.72235611716,20480.7564785729,77839.316412426,1.32291666666667,0.044,0.423,0,1138.35130612998
10991706.3742413,221.852026950863,2035.58154001225,6876.19219185521,1.42708333333333,0.016,0.197,0,113.188976257322
10324902.5092408,27299.4005913727,89774.7377745313,558863.352393149,1.04166666666667,0.069,0.229,0,4986.59609305114
10983933.7618902,301.239358024188,3955.1069241291,12649.8918276596,0.885416666666667,0.016,0.197,0,219.727805466648
10446128.9364248,58780.8829931428,232734.478106979,263195.702475155,2.93,0.029,0.277,0,12903.2457547954
10949877.6559969,2971.16524621711,8962.24650826651,39028.9322486536,1.36458333333333,0.036,0.142,0,497.747120556547
10919604.9846234,1039.95577471653,7178.149239303,73016.9103626193,0.5,0.036,0.142,0,399.116854236699
4998817.80468671,472951.788575491,2938218.0519657,2590852.3547721,3.22,0.029,0.277,0,163278.980255119
10630153.1745549,17341.451454289,55887.4876744449,297457.886316213,1.09375,0.0555555555555556,0.192307692307692,0,3104.6966847265
10996291.0660176,4.45203704466399,75.9270739250017,4468.55487143094,0.47,0.039,0.341,0,4.21046736718269
10999761.8366736,352.56240956348,463.350153618896,262.250763247176,2.94,0.069,0.229,0,25.9556482224131
10767503.6976081,12809.2935312058,31926.7854983346,188600.223362275,1.54166666666667,0.0555555555555556,0.192307692307692,0,1773.53645460044
10983858.4270749,211.116213873302,7322.41550342999,9448.04120777165,0.5,0.025,0.478,0,406.548634591049
10999733.8445417,142.440396534884,507.197328607982,456.517733206709,3.1725,0.029,0.277,0,94.1218557693555
11000177.6222548,78.7114026889828,268.994706072318,314.67163644278,3.075,0.029,0.277,0,119.898790016196
10996435.7952056,12.0095568570168,56.8877411173216,4335.3074963866,2.12,0.039,0.341,0,3.17187313590379
10958941.9984913,2446.14611220688,6601.17311969171,32850.6822767935,1.59375,0.036,0.142,0,366.736867781726
10990172.0501282,990.228262902035,4954.5268917699,4723.19471709604,2.082,0.044,0.423,0,274.62298181196
10992401.749308,1571.66448702396,3473.73638232789,3392.84982268919,2.082,0.036,0.142,0,192.721602236024
10890439.5483117,2258.29164549384,13373.8327527514,94768.3272900373,0.552083333333333,0.0555555555555556,0.192307692307692,0,743.052745050911
10559109.7319408,23707.6626293322,61038.6459963578,356983.959433324,1.42708333333333,0.069,0.229,0,3391.83729671215
10991466.5048398,236.232439432709,2095.87454744675,7041.3881734406,1.47916666666667,0.016,0.197,0,116.366598825305
10995132.3625183,1156.99066660813,2422.21521058566,2128.43160448552,2.25,0.036,0.142,0,134.431122004769
10996321.2420599,9.86620964849679,94.4423340763343,4414.44939635357,0.78,0.039,0.341,0,5.26220554710138
10984981.0150325,351.47800742524,3934.55852284751,11572.9484372202,1.0625,0.016,0.197,0,218.502918901127
10987790.4028778,391.552488736838,3326.7451954558,9331.29943808005,1.45833333333333,0.016,0.197,0,184.867370947283
10611502.6838515,23461.2349797731,43557.3027362615,322318.778432373,1.52083333333333,0.083,0.204,0,2420.79016747531
10999406.5113007,403.319822548906,498.001978203877,532.166898564809,2.82,0.083,0.204,0,27.2039094218548
10263493.9283512,32393.0714615924,82594.9989846291,622358.001202568,0.979166666666667,0.083,0.204,0,4590.05257797323
10936971.8073477,13608.5785356902,20869.7164131983,29389.8977033819,1.97,0.083,0.204,0,1159.73192624145
10996741.1163464,16.4623379730665,233.220972922048,3849.20034275982,0.58,0.039,0.341,0,12.9606485445286
10918096.1484118,832.146684894155,5854.46247001843,76057.2424333065,0.5,0.036,0.142,0,325.049044655645
10529444.5113251,25295.9564876463,67018.6624996734,379080.869687432,1.375,0.069,0.229,0,3724.39986989863
1538437.44484285,45685.4729983386,158471.450659584,9258245.63149928,2.8,0.072,0.134,0,8819.54960998859
10995070.505984,1448.55788946507,2502.52716238579,1818.40896411401,2.544,0.0555555555555556,0.192307692307692,0,139.065551771513
10952901.2125984,2837.70306985742,8240.76336982995,36860.3209618807,1.4375,0.036,0.142,0,457.707521333437
10998298.2419883,61.8972486978225,651.866772459703,1827.9939904898,0.836,0.039,0.341,0,36.2280099852726
10966193.6675873,299.46038691457,5105.35157083697,29241.5204549479,0.5625,0.044,0.423,0,283.570874788552
10670576.4299474,107782.761679841,107796.130448716,114684.677924015,2.74,0.072,0.134,0,5988.95395938958
5253013.65999989,483982.364290287,2840635.29322258,2423208.68248724,3.29,0.029,0.277,0,157831.650224301
10996145.6303557,486.364251053289,2212.71699034419,1995.28840283928,2.334,0.044,0.423,0,122.90992459362
10851837.1823056,2321.96112273018,24669.1492972816,122011.70727438,0.885416666666667,0.044,0.423,0,1370.69396035356
6837187.16017644,337257.055583549,808619.381898331,3017776.4023417,0.8,0.072,0.134,0,44909.1487689581
10994204.3324283,98.4094187681038,2158.16606495046,4379.09208800623,0.583333333333333,0.016,0.197,0,119.969076145607
10948697.1563225,5375.26022953498,26109.5816350085,20658.0018130622,2.12,0.029,0.277,0,1450.68817550641
10999346.3335645,528.007039108582,459.159641040748,506.499755386457,3.06,0.072,0.134,0,21.6405079974134
10994528.8330479,104.6700843341,2453.31604931144,3753.18081850014,0.5,0.016,0.197,0,136.288424456041
10898582.2038541,2769.51719163162,20742.0432902942,78746.2356639284,1.3125,0.044,0.423,0,1152.75767062947
4091190.40408222,403535.121795207,3199157.30609555,3306957.16802701,2.94,0.029,0.277,0,177679.79115217
10927979.6019936,245.249917270711,9190.20056999295,63424.9475189643,0.5,0.025,0.478,0,510.775318527814
10975402.568745,714.77441229409,2726.65260879644,21996.0042339504,1.10416666666667,0.036,0.142,0,151.450394784074
10998445.6873501,61.3355290632631,687.562225233112,1645.41489560443,0.78,0.039,0.341,0,38.185536865184
10980883.0033155,2590.10355330752,10451.4306006208,6915.46253066362,2.66,0.029,0.277,0,544.365695853506
8659186.05687472,311913.190645693,1172446.50956073,857294.242918888,3.64,0.029,0.277,0,65235.357104243
10784454.2325627,2535.66093300604,6252.97229617263,207597.134208106,1.05208333333333,0.083,0.204,0,347.393136337566
10840500.1259519,4754.90825437063,12210.4576088607,143374.508184829,1.54166666666667,0.0555555555555556,0.192307692307692,0,678.440314139296
