x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
10296059.653898,211192.178035473,227383.712349021,266204.455717542,2.48,0.072,0.134,0,-11292.1401952639
10929198.3102527,299.044621381355,10360.5172271309,60982.1278986199,0.520833333333333,0.025,0.478,0,240.298148661729
10821112.3659074,480.398384405937,8918.79802888766,170328.437679328,0.5,0.044,0.423,0,151.311328463224
10978384.252282,5418.204619232,7679.51872191925,9358.02437681971,2.222,0.083,0.204,0,-95.8211981592522
10251151.2205009,31665.3917427986,82001.1615229393,636022.226233297,0.958333333333333,0.083,0.204,0,-2021.11387038697
10873594.6057726,3578.3633078859,48122.5386526007,75544.4922669581,0.5,0.029,0.277,0,638.717793511634
10996478.1065411,5.95702570122484,43.3736403345021,4312.56279286309,1.44,0.039,0.341,0,2.32213368093214
10972230.0809049,963.327797862605,3079.68709586113,24566.9042014239,1.36458333333333,0.036,0.142,0,47.6104382403657
10829628.2740782,1031.97794353222,17037.3344943614,153142.413483915,0.541666666666667,0.044,0.423,0,306.256114619191
10700661.8406126,16625.5546977254,46706.5447778033,236846.059911786,1.3125,0.0555555555555556,0.192307692307692,0,115.562403904783
10973008.5501182,327.68576306438,4583.54273696727,22920.2213816747,1.41666666666667,0.025,0.478,0,296.821830900384
10940912.4297517,1338.51863514017,8084.9718512272,50504.0797618595,1.71875,0.044,0.423,0,510.393589139925
11000066.815505,153.253826368109,182.455316162599,437.475352439146,2.96,0.044,0.423,0,0.540411799802903
10991659.6353006,224.614873760724,2046.89827960719,6908.85154613225,1.4375,0.016,0.197,0,120.132026278164
10997151.5987508,999.308615540489,1673.59577207119,1015.49686163219,2.66,0.0555555555555556,0.192307692307692,0,55.0791192607434
10845175.832407,9336.76895402746,43446.580659756,102880.817979178,0.5,0.069,0.229,0,-605.741368877175
10926228.494091,198.911708365215,7461.79796324884,66950.7962373078,0.5,0.025,0.478,0,167.600637501233
10950315.1187581,2954.42938400525,8862.36629733076,38708.0855605682,1.375,0.036,0.142,0,105.71993406382
10966319.6714171,300.295715123853,5205.33262807105,29014.7002397472,0.552083333333333,0.044,0.423,0,101.450004447665
10893339.45942,2588.72666074975,15800.0458005585,89111.7681186258,0.5,0.0555555555555556,0.192307692307692,0,-63.2321512959665
10987494.5276799,3371.47370719269,4630.01215690303,5343.98645599916,2.334,0.083,0.204,0,-48.7047716728359
10996268.8633507,2.47099460383831,49.3410970510265,4519.32455758821,0.4,0.039,0.341,0,0.620385480989715
10407437.5064805,28459.1539631122,85076.2542956317,479867.085260557,1.17708333333333,0.069,0.229,0,-209.534523219468
10964317.3895417,8370.52578410183,12269.0978221513,15882.9868520014,2.11,0.083,0.204,0,-176.346241954448
10202860.2262197,19112.5976510454,77764.052947154,701103.123181946,0.791666666666667,0.069,0.229,0,-503.420762439067
10553534.8070232,28417.5455479854,55482.5402620504,363405.107166683,1.41666666666667,0.083,0.204,0,-1275.74136667267
10323038.4588556,34684.6931503113,82780.5064469548,560336.341547132,1.07291666666667,0.083,0.204,0,-2039.96068178583
1660426.82675713,91050.4975665229,290919.160078944,8958443.51559743,2.8,0.072,0.134,0,-10678.9097595029
10884837.9389347,5928.47469578385,48730.2889443115,61343.2974252475,1.1,0.029,0.277,0,1810.73279042274
10527852.8066883,30179.922316099,60196.0185065021,382611.252489009,1.375,0.083,0.204,0,-1403.16908914448
10765114.8848788,3864.82721638127,7934.58741300876,223925.700491793,1.35416666666667,0.083,0.204,0,-159.278964589137
10996054.1822619,325.216858771283,2790.1765354539,1670.42434389941,2.348,0.025,0.478,0,301.27814158669
10955808.5583143,2670.40352287325,7482.35060363383,34878.6875591907,1.51041666666667,0.036,0.142,0,111.753301448037
10999531.7231683,108.840543309784,646.738470919385,552.69781751515,1.484,0.039,0.341,0,32.3816716604348
1486765.56038211,26519.3854170695,95082.4395566565,9392472.61464423,2.8,0.072,0.134,0,-3100.39748924396
10996568.3464724,4.96920514652778,69.2644557761301,4197.41986669284,0.616666666666667,0.039,0.341,0,1.41711491586536
10980883.0033155,2590.10355330752,10451.4306006208,6915.46253066362,2.66,0.029,0.277,0,1041.02601774396
10986111.1294513,381.693359603314,3762.41883511253,10584.7583539918,1.22916666666667,0.016,0.197,0,183.171606343285
10880255.0866025,2018.31383152172,8605.29723681118,109961.302329156,0.822916666666667,0.0555555555555556,0.192307692307692,0,0.976020065840383
10785253.2881375,11281.4733854091,27193.6440297008,177111.594447267,1.61458333333333,0.0555555555555556,0.192307692307692,0,221.926856013842
10598531.4695708,16394.6067829511,56988.6864778438,328925.237168288,0.989583333333333,0.0555555555555556,0.192307692307692,0,-134.343134526271
10859202.0124093,14954.3809287777,45658.8939730947,81024.7126888239,0.916666666666667,0.069,0.229,0,-580.569428084267
10998680.8620783,179.000109790764,1369.74275276804,610.395059166868,2.66,0.025,0.478,0,167.960798381592
10915174.7409789,14916.6512448278,30557.2007568998,40191.407019375,1.9,0.069,0.229,0,331.7750259588
10857543.6973272,3070.70937277941,8867.96902771892,131357.624272253,1.32291666666667,0.0555555555555556,0.192307692307692,0,52.7500624366962
10105198.780009,2869.33337786137,17818.2353547864,874953.651258097,0.5,0.069,0.229,0,-97.1690962481606
10994730.0493213,1221.59179287683,2579.89333936573,2308.46554647089,2.222,0.036,0.142,0,83.3673894003569
10996647.6971877,7.87846844538097,149.354873135581,4035.06947076942,0.413333333333333,0.039,0.341,0,1.9145465630626
10905327.4393553,6698.6188775186,43674.9280483824,45139.0137188276,1.46,0.029,0.277,0,2230.04619445879
10929876.0540747,1926.594115358,11974.517584218,57062.8342257588,1.625,0.044,0.423,0,703.55669720389
10716358.7083481,9079.7829736637,21161.4842249131,254240.024453186,1.67708333333333,0.069,0.229,0,174.530357958453
10987788.8233155,2930.97435372258,5132.42901202265,4987.773318784,2.376,0.069,0.229,0,113.040670566607
10999804.0800167,446.618298852708,233.398998243255,355.902686243422,3.015,0.072,0.134,0,-44.382104716749
10950731.4135722,728.726958766697,4992.28150633381,44387.5779626395,1.48958333333333,0.044,0.423,0,271.114589321802
10936602.7183036,11777.339502634,23388.9013649147,29071.0408288101,1.984,0.069,0.229,0,298.088183292199
1315836.44763675,73629.3876047929,1856986.85501404,7754387.30974445,2.8,0.029,0.277,0,20394.848077503
10486937.9807561,2627.20218414249,16581.4684108859,494693.348648779,0.5,0.0555555555555556,0.192307692307692,0,-66.1358363160424
10992493.9372538,178.260470790905,1884.5012541892,6283.30102122968,1.22916666666667,0.016,0.197,0,94.3107293144872
10957374.3791888,430.868397110418,3563.68928566991,39471.0631283621,1.20833333333333,0.044,0.423,0,155.438021746821
10994631.5454888,1502.6974809796,2520.2784686547,2185.47856149597,2.53,0.069,0.229,0,65.0300088671512
10934177.7883632,542.662415278907,12720.051569398,53399.4976519762,0.791666666666667,0.025,0.478,0,451.687659407266
10925856.0146632,6532.33349698986,36085.409825715,32366.2420140894,1.79,0.029,0.277,0,2310.05876308113
10958283.0056027,401.361397848913,3456.02940070748,38699.6035986851,1.15625,0.044,0.423,0,143.934403589626
10997481.173136,74.9078842816431,615.524254951203,2668.39472480039,1.04,0.039,0.341,0,21.1493013822348
10962122.3594401,8813.11833316044,12974.1599139065,16930.3623128383,2.096,0.083,0.204,0,-189.343017811158
10282668.1694147,33343.0443343389,83110.5255383977,601718.260712583,1.01041666666667,0.083,0.204,0,-2051.40512545792
10993498.2776888,2612.5157005239,2373.64020952903,2355.56640108802,3.225,0.072,0.134,0,-78.6884120765329
10963961.2855856,6983.49465978141,14061.8297603501,15833.3899942552,2.04,0.0555555555555556,0.192307692307692,0,245.369853133447
10800727.1482894,2458.24120697663,10580.4101467473,187074.200356798,0.770833333333333,0.069,0.229,0,-27.8741851964416
10978684.9820764,580.594251435075,3164.45219090412,18409.9714812983,0.739583333333333,0.036,0.142,0,18.1027546934556
10982885.4992669,218.513118611778,3726.03318032494,14009.9544341829,0.65625,0.016,0.197,0,93.599541489907
10975721.9433694,695.784510982828,2720.3387585813,21701.9333610296,1.07291666666667,0.036,0.142,0,27.9831324144209
10996751.9452136,17.0794532968595,240.239121231818,3830.73621193775,0.593333333333333,0.039,0.341,0,4.63083996717531
10922139.9230812,1566.86443781074,9103.3189223521,68029.8935586285,0.5625,0.036,0.142,0,-18.8695718346875
10996464.3539143,347.556433490837,2250.42751329363,1777.66213896497,1.984,0.016,0.197,0,181.114992843893
10996531.9598257,4.49575952781861,52.4025911504269,4251.14182363671,0.744444444444444,0.039,0.341,0,1.3014888564386
10925866.8785129,189.387606180065,7104.75573721568,67678.9781435935,0.5,0.025,0.478,0,159.586232557997
10975075.2037828,5189.85798751824,10067.033972357,10507.9042573223,2.152,0.0555555555555556,0.192307692307692,0,202.686067909906
10941706.2766216,734.480909384268,13206.0077288581,45193.2347400397,1.05208333333333,0.025,0.478,0,626.47287426776
10898121.9791306,6552.50073512572,45831.168439438,50334.3516948674,1.34,0.029,0.277,0,2127.34456355026
10958628.4712099,391.016750624613,3423.56747762176,38396.9445618419,1.13541666666667,0.044,0.423,0,139.910710632827
2278296.88846816,199729.427777107,2925202.50288459,5597611.18087013,2.8,0.029,0.277,0,55833.9678375322
10492500.9609974,3469.98811920809,21843.7849057453,483025.265977542,0.5,0.0555555555555556,0.192307692307692,0,-88.5671661296078
10977284.8812243,621.079466538347,2815.76411239466,20118.2751968335,0.90625,0.036,0.142,0,22.0292095368682
10987712.8719949,391.910983104412,3350.49921607195,9384.71780596259,1.44791666666667,0.016,0.197,0,193.820212514357
10982074.0115548,133.397176492787,3133.21696525979,15499.3743034616,0.5,0.016,0.197,0,61.2212759907521
10819373.4347487,388.494550189728,7213.72284576126,173864.347855409,0.5,0.044,0.423,0,122.382865300234
10987557.862165,392.401340004732,3397.05437404123,9492.68212098136,1.42708333333333,0.016,0.197,0,193.541674404397
10918308.6678615,859.865796136847,6042.47983910876,75628.9865032407,0.5,0.036,0.142,0,1.2291063227799
10963922.7997066,300.281152309,3880.83916421877,32736.0799768436,0.75,0.044,0.423,0,103.357311900176
10851791.2360872,12787.868501152,45749.3519162197,90511.5434953673,0.666666666666667,0.069,0.229,0,-787.756788822975
10996295.4055239,4.87511139478118,80.30317500024,4459.41618965211,0.48,0.039,0.341,0,1.20340292928935
10796682.2403305,10164.1103618348,23986.1170366134,170007.532270954,1.66666666666667,0.0555555555555556,0.192307692307692,0,225.097135959793
10870341.808049,2250.61825480858,7680.96963470141,120566.604061448,1.07291666666667,0.0555555555555556,0.192307692307692,0,19.5785268612956
10101659.6010962,2290.41731157382,14229.2557129884,882660.725878983,0.5,0.069,0.229,0,-77.5409693193598
6180972.00535759,144769.750265191,269181.604909334,4405916.63946793,2.18,0.072,0.134,0,-9524.6923765609
10999971.2311296,99.6545863648986,298.988131508289,470.126152493409,2.9,0.044,0.423,0,28.9709141510395
10931230.6011396,2744.80210578613,11199.0957274271,55665.501027197,0.90625,0.036,0.142,0,32.4298718838156
10823241.707886,6031.61751509378,24881.5587350831,146685.115863789,0.5,0.083,0.204,0,-479.942773476941
11000177.6222548,78.7114026889828,268.994706072318,314.67163644278,3.075,0.029,0.277,0,25.2043476345933
10994883.8909767,151.418321580783,2762.02189462396,3042.66880714293,0.5,0.016,0.197,0,47.5587322079163
10999154.9681714,475.803417368839,587.194322448062,622.034088770531,2.78,0.083,0.204,0,-0.827704146180312
10948620.457657,846.477789065647,5591.51631021556,45781.548243688,1.55208333333333,0.044,0.423,0,317.070289392164
10703293.7428118,10800.9094485061,24628.7499126051,262116.597826951,1.72916666666667,0.069,0.229,0,224.850528429766
10855775.2868153,3693.9940210591,36763.1279165177,104607.591247148,1.22,0.029,0.277,0,1750.091992489
1965095.1992694,203049.27382292,501108.195002802,8331587.33190491,3.255,0.072,0.134,0,-22862.5084286847
10918124.2795445,16923.9397385124,26589.0727680354,39202.7079488847,1.9,0.083,0.204,0,-469.105438137079
10997250.4249183,55.6107457166614,601.950342859674,2932.01399319184,0.71,0.039,0.341,0,13.0423232458532
1821727.00897957,154941.825018037,425374.614433197,8598796.55156921,2.975,0.072,0.134,0,-18155.5672921224
10162973.9787847,13791.0640455242,64039.7348693623,760035.2223003,0.666666666666667,0.069,0.229,0,-460.93984405375
10977750.2201494,200.959317223472,3849.66869061708,19039.1518426995,1.02083333333333,0.025,0.478,0,179.218918158747
10855747.818065,2451.98060326234,25001.9161768059,117638.28515499,0.927083333333333,0.044,0.423,0,799.195745300017
10992567.1920272,174.494006800547,1875.16443541001,6223.14953065453,1.20833333333333,0.016,0.197,0,92.2260011996252
4885527.81453374,285731.572220304,451724.717523516,5377855.89572249,2.85,0.072,0.134,0,-23184.6416012747
10944106.4935578,3107.51158278509,10120.3930645781,43505.6017947951,1.22916666666667,0.036,0.142,0,89.9322270452168
10211041.9020767,90724.3741534773,352318.106532789,346755.617237128,3.105,0.029,0.277,0,38965.5473665921
10982528.4577499,6644.61666357121,5954.76493181177,5712.16065468118,3.275,0.072,0.134,0,-195.678761796073
11000297.5083898,90.0323599566816,177.045240087016,275.414010203248,3.03,0.029,0.277,0,13.5302298170788
10996501.9254843,4.38903464246872,44.9187223940181,4288.76675863158,0.855555555555556,0.039,0.341,0,1.28943327377276
10966951.030319,314.464284457477,5764.77204601345,27809.733350506,0.5,0.044,0.423,0,99.1099123793703
10996368.484983,14.9810633752794,85.1295111395669,4371.40444243377,1.485,0.039,0.341,0,4.13789294574789
10879865.5411182,2019.6081896327,8517.92687229568,110436.923819852,0.833333333333333,0.0555555555555556,0.192307692307692,0,1.62666073455676
10975173.8201305,262.464598508397,4103.32351918028,21300.3917517201,1.26041666666667,0.025,0.478,0,236.200509026584
10111458.293912,14209.0693878368,50465.5690340283,824707.067666124,0.614583333333333,0.083,0.204,0,-1148.86160759803
10039545.1484702,273403.413611039,306856.992991975,381034.444926795,2.36,0.072,0.134,0,-15860.8954538592
10926416.0652174,203.851948441326,7646.98732670232,66573.0955073713,0.5,0.025,0.478,0,171.783663209642
10986924.580374,3104.33271618235,5458.04144188477,5353.04546794062,2.362,0.069,0.229,0,118.349466982855
10088368.7330836,8122.0683920586,34130.3996982502,870218.798826085,0.5,0.083,0.204,0,-692.52815275957
10907166.8772164,6717.47211964404,43074.5592079424,43881.091456015,1.49,0.029,0.277,0,2252.55386932753
10126854.5563278,6601.91967466996,39529.7527915655,827853.771205744,0.5,0.069,0.229,0,-258.800710374057
10992601.2564438,2157.32810254607,2885.98108846398,3195.43436517481,2.432,0.083,0.204,0,-25.2803962514663
6024336.34535809,173589.55468615,279232.373256711,4523681.72669908,2.52,0.072,0.134,0,-11975.4817719658
10978350.6548256,2859.24600848014,11749.6905676464,7880.40859831223,2.6,0.029,0.277,0,1140.92922076138
10997132.7880939,35.1723775205226,538.611152129181,3133.42837651747,0.504,0.039,0.341,0,8.31022005742244
10840879.2341633,1828.98895977608,22545.2207705206,135586.556106461,0.75,0.044,0.423,0,573.985500401735
10493687.9139332,3652.37844987489,22963.2173624375,480536.490254348,0.5,0.0555555555555556,0.192307692307692,0,-93.892548171683
10896144.6477615,3002.08403487519,18246.5131955228,83446.7550080635,0.5,0.0555555555555556,0.192307692307692,0,-75.3027046463633
10085859.3693461,7456.63143258271,31831.8590648741,875692.140156411,0.5,0.083,0.204,0,-623.270196768562
10998395.2148336,195.921064452524,1529.81236798287,719.051733989846,2.6,0.025,0.478,0,183.251327798874
10798482.1741519,2554.89617569114,8096.57838350882,191706.351288873,0.760416666666667,0.083,0.204,0,-155.599966492
10938100.0827665,661.37119512805,13239.9547232143,48838.5913150211,0.9375,0.025,0.478,0,558.456880407928
10999271.8764333,214.588085856978,752.83657614041,600.698904735062,3.2325,0.029,0.277,0,81.3254315624875
10902116.3685687,2718.7162941546,19944.4361292461,76060.4790079251,1.34375,0.044,0.423,0,952.750290713226
10996609.6430105,5.86725926141053,102.373403346666,4122.1163269257,0.488888888888889,0.039,0.341,0,1.65082137440574
10905445.5332878,18672.8465308627,30423.2140162163,46298.4061650303,1.70714285714286,0.083,0.204,0,-730.515299880491
10820551.3989066,450.750884931658,8368.8147840708,171469.035424434,0.5,0.044,0.423,0,141.942774139111
10994100.9746326,102.772902637229,2087.40409188344,4548.84837296957,0.635416666666667,0.016,0.197,0,53.8872905904715
5881348.49250742,193401.035286329,298587.608876717,4627502.86332958,2.57,0.072,0.134,0,-14400.4199833067
6709719.58690897,234616.139657293,709385.238594219,3347119.03483954,0.5,0.072,0.134,0,-33097.9496355313
10715157.3899757,23538.0742343348,97591.0001112373,164553.535678702,2.71,0.029,0.277,0,9778.03733878262
10979457.4147771,170.381015405016,4030.20157347806,17182.0026339895,0.822916666666667,0.025,0.478,0,151.136513291344
10965523.6083891,6740.72543575673,13508.0319688496,15067.6342063089,2.054,0.0555555555555556,0.192307692307692,0,240.173049946884
10983950.3227813,222.729261975089,7402.98154201989,9263.96641472034,0.5,0.025,0.478,0,162.503277723513
10925255.1305953,2115.51754027066,10364.5148014903,63104.8370629195,0.708333333333333,0.036,0.142,0,-1.77124663681101
10992306.2603482,3047.62039960542,2761.54797029515,2724.57128185574,3.24,0.072,0.134,0,-92.3849110751536
10544101.9807103,12233.6223032852,51366.3874464143,393138.009539861,0.770833333333333,0.0555555555555556,0.192307692307692,0,-244.218650874092
10999939.7926241,110.96459042286,398.01794296502,391.224842507422,3.135,0.029,0.277,0,45.0958936692136
10868962.3428838,2313.84431542627,7714.66750529634,121849.145295442,1.10416666666667,0.0555555555555556,0.192307692307692,0,22.6143685592791
10997913.7096101,813.999480866657,1031.02520293601,1081.26570610034,2.64,0.083,0.204,0,-5.36211783080944
11000003.2256586,99.6496604881478,469.10789013846,268.016790766915,1.848,0.039,0.341,0,28.9944828471779
10989483.6992876,589.168687092734,5994.53662786967,4772.59539745243,1.942,0.025,0.478,0,532.78704808138
10926905.6278166,216.747260604162,8130.30172043532,65587.3232022481,0.5,0.025,0.478,0,182.664777084964
10950279.9786334,5266.30800802011,25382.3221842229,19911.391174413,2.14,0.029,0.277,0,2001.78994421738
10930869.8684241,2717.68832816695,11184.0359265999,56068.4073211248,0.895833333333333,0.036,0.142,0,30.4397774745332
10996498.926336,4.39349771707972,44.4291101958107,4292.25105609706,0.866666666666667,0.039,0.341,0,1.29484015793702
10999531.9028039,476.626664661911,385.766738999062,445.70379246711,3.045,0.072,0.134,0,-29.6591086280302
10485267.0491212,2375.61251856567,14998.0824252183,498199.255934892,0.5,0.0555555555555556,0.192307692307692,0,-59.7371605593394
10999123.096026,238.094283526596,832.18582498261,646.62386556238,3.2475,0.029,0.277,0,107.108178029206
10996580.2435686,5.19447137666609,77.0821127506669,4177.47984723349,0.577777777777778,0.039,0.341,0,1.47499635267957
10922751.1131655,10281.014488143,27598.1469471888,40209.7253992088,1.19285714285714,0.0555555555555556,0.192307692307692,0,-161.172669753031
10997621.0518837,241.141203434119,1954.964668705,1022.84224415711,2.502,0.025,0.478,0,225.277374178467
10988022.9185409,390.026658379074,3253.69637947074,9173.35842128141,1.48958333333333,0.016,0.197,0,193.934130160205
10530561.5121481,10478.6286915398,47425.414496611,412374.44466366,0.697916666666667,0.0555555555555556,0.192307692307692,0,-254.914486482362
9082035.23380894,451403.915875923,581303.112028284,886097.738286887,2.04,0.072,0.134,0,-32418.885118192
10795151.5927576,13516.3441059181,58542.0192118307,133630.04392462,2.57,0.029,0.277,0,5603.92220260049
10953659.2092068,795.884633608975,11085.971744773,35298.9344147047,1.38541666666667,0.025,0.478,0,696.556714120984
10998932.5167816,203.813667761039,850.739495156393,852.930055517529,2.586,0.044,0.423,0,82.9982523475268
10729679.795177,15333.886584078,40912.5904193742,214913.727819499,1.40625,0.0555555555555556,0.192307692307692,0,168.718636378508
10972041.7299543,5919.65601524821,10951.7206296755,11926.8934007481,2.194,0.069,0.229,0,192.988811662569
10996963.8885167,25.2810785146544,393.138989224738,3457.69141555865,0.54,0.039,0.341,0,6.92910274180078
10565041.9483482,14295.938270531,55037.4233010505,366464.690080126,0.864583333333333,0.0555555555555556,0.192307692307692,0,-210.375366607944
10949426.9083549,11292.8999337604,16999.9141577952,23120.2775534931,2.026,0.083,0.204,0,-267.338662132404
10996378.5435202,15.239360477332,81.3067764618082,4364.9103428075,1.615,0.039,0.341,0,4.36264158145762
10997532.1024119,295.077381639969,1745.9097618296,1266.91044469306,2.208,0.016,0.197,0,157.348172440978
10113468.7420987,4227.27478278058,26188.8542115627,856955.12890676,0.5,0.069,0.229,0,-144.157162700482
10853448.6680881,3425.54776246087,9544.51645714614,134421.267692187,1.38541666666667,0.0555555555555556,0.192307692307692,0,66.0016815268217
10972672.1947307,922.840209001692,3006.63821150789,24238.3268488038,1.33333333333333,0.036,0.142,0,44.6782079124305
10966708.9201758,6866.52082227057,12875.8614784437,14388.6975234682,2.152,0.069,0.229,0,214.1432151391
10570209.5388419,14706.3878158161,55607.1813636519,360316.891978527,0.885416666666667,0.0555555555555556,0.192307692307692,0,-199.932228169908
10994425.7574865,922.325058211803,3360.13992842494,2131.77752688369,3.0375,0.029,0.277,0,389.26864471178
10952551.2359938,634.956841677856,4519.26773842394,43134.5394260594,1.42708333333333,0.044,0.423,0,234.62875747563
10973758.1845755,830.92414410482,2855.21309615123,23395.6781842128,1.25,0.036,0.142,0,37.9976854887195
10996636.4434278,6.76948880146351,134.098029400986,4062.68905396397,0.416666666666667,0.039,0.341,0,1.80088651054246
10996263.8735904,2.07197445113474,42.2502882635966,4531.80414687116,0.4,0.039,0.341,0,0.540429728764558
10952901.2125984,2837.70306985742,8240.76336982995,36860.3209618807,1.4375,0.036,0.142,0,109.538922588308
10349573.2217571,27954.5460693302,89159.5233730582,534152.708800316,1.08333333333333,0.069,0.229,0,-327.479143464923
10995392.609543,1924.36282721702,1757.80109361594,1765.22653611831,3.195,0.072,0.134,0,-56.584945720936
10875893.647057,2070.20217776248,7899.2559309119,114976.8948343,0.9375,0.0555555555555556,0.192307692307692,0,8.61900012888284
1905758.36768928,184500.584678802,473688.087402661,8436892.96022928,3.15,0.072,0.134,0,-21122.4776112939
10998998.7599817,98.5438630561981,769.603460746082,973.092694552398,1.064,0.039,0.341,0,26.5329344415929
10988332.2056122,386.945145387507,3152.51105116863,8968.33819129614,1.53125,0.016,0.197,0,193.453280069793
10996897.8782139,1055.48857762018,1775.35597564214,1111.27723279125,2.64,0.0555555555555556,0.192307692307692,0,57.2978340065145
7310112.17212414,468812.700437242,882619.744232915,2339295.38320571,1.28,0.072,0.134,0,-48451.9806376397
10991974.7606356,206.36279785823,1975.09695831392,6683.77960833307,1.36458333333333,0.016,0.197,0,109.926585709031
10996517.8799605,1087.68386634671,1785.2986544013,1449.1375187583,2.6,0.069,0.229,0,48.6362390542695
10847292.4077479,2142.57549244075,24031.8160112081,127373.200748541,0.833333333333333,0.044,0.423,0,685.054351343781
10888828.8267322,2168.90788332316,12232.2488480238,97610.016536446,0.59375,0.0555555555555556,0.192307692307692,0,-17.7124511696902
10494935.7850347,3846.14215953244,24137.7865561124,477920.286249535,0.5,0.0555555555555556,0.192307692307692,0,-99.9838967578063
10995698.3659548,1063.86592503776,2198.72760036374,1879.04051977313,2.292,0.036,0.142,0,75.2596786415019
10982149.9425015,137.475777968066,3205.32828366964,15347.2534369234,0.5,0.016,0.197,0,62.450355063482
3874552.17604685,334883.489908208,565321.552394282,6226082.78165071,3.28,0.072,0.134,0,-28115.2577819165
10523330.8286369,25583.7095294623,68180.151153982,383745.3106795,1.36458333333333,0.069,0.229,0,24.4642247755038
10487838.5794648,2762.94796886862,17434.5061048906,492803.966461374,0.5,0.0555555555555556,0.192307692307692,0,-69.6067646811348
10996615.5688995,6.02146246302628,108.631497295541,4109.77814070123,0.472222222222222,0.039,0.341,0,1.69231601639603
10998144.2732841,627.764493628192,1208.73643861251,859.22578369316,2.53,0.036,0.142,0,49.126104861571
10954384.5632222,548.974482016279,4095.40236717379,41811.0599285583,1.35416666666667,0.044,0.423,0,201.266349896628
10394193.329885,35124.9995575448,78383.9814687243,493137.689088713,1.17708333333333,0.083,0.204,0,-1911.65230805873
10997807.0522651,68.5025331533638,604.080204566555,2360.3649972439,1.012,0.039,0.341,0,20.7804999846085
10958533.0108241,753.142869539728,9626.31388806454,31927.532418183,1.52083333333333,0.025,0.478,0,665.382877621935
10171579.1401961,15113.2806804139,67755.5720348007,746392.007088494,0.697916666666667,0.069,0.229,0,-477.273189947801
10963182.8094894,2046.27413986014,5333.46967893079,30277.4466918225,1.71875,0.036,0.142,0,114.018138383806
10981525.4652174,109.951592398945,2606.21407067883,16598.3691195819,0.5,0.016,0.197,0,51.123414229612
1547705.10770026,49115.6389378361,169370.435453207,9234648.81790876,2.8,0.072,0.134,0,-5737.21306551254
10973498.280078,851.897548645707,2887.43082717266,23602.3915461493,1.27083333333333,0.036,0.142,0,39.516407738275
10997838.1274225,843.482300968969,1398.27144035298,760.118836167193,2.72,0.0555555555555556,0.192307692307692,0,49.0116330806482
10682767.4817299,15321.8763310035,26529.0653034101,276221.576635609,1.6875,0.083,0.204,0,-531.43591508933
10996655.3287902,8.74528242385617,158.886339892083,4017.0395875044,0.433333333333333,0.039,0.341,0,2.14151462470434
10971318.5492916,572.874563368449,9899.12862739957,19049.447517637,0.5,0.044,0.423,0,164.059810691111
10875485.6709409,2079.20855771653,7860.4734007767,115414.647100562,0.947916666666667,0.0555555555555556,0.192307692307692,0,9.40422356278104
10998003.3394639,266.348455049295,1511.72695830627,1058.58512273046,2.32,0.016,0.197,0,143.576012777888
10996287.0530576,4.09634833712065,71.6630237086059,4477.18757032474,0.46,0.039,0.341,0,1.04015648623055
10329982.6428742,34831.5488082012,82551.0659668062,553474.742350748,1.08333333333333,0.083,0.204,0,-2033.0203338431
10999888.4707807,99.2020226294117,353.456905483845,498.870291180972,2.86,0.044,0.423,0,37.1112699343239
10990323.6148094,311.122769865741,2442.60866284294,7762.65375801193,1.6875,0.016,0.197,0,168.939450931308
10994122.0765058,101.823311321966,2100.75656082924,4515.34362205132,0.625,0.016,0.197,0,53.3045464608875
10993734.0205337,119.694361430477,1925.77231937549,5060.51278559997,0.802083333333333,0.016,0.197,0,62.7404692606664
10826801.385507,4963.27657024967,28886.5444253831,140188.793497247,0.5,0.069,0.229,0,-164.734508587122
10512918.2842917,7455.97419005108,39151.2423150527,441314.499203109,0.572916666666667,0.0555555555555556,0.192307692307692,0,-242.988524089886
10798840.7397049,9938.57682718482,23368.5157219844,168692.167745795,1.67708333333333,0.0555555555555556,0.192307692307692,0,226.036968341663
10982603.547613,163.727299740467,6110.90114826424,11961.8239389176,0.5,0.025,0.478,0,137.973090431775
10996980.6656737,25.9835439516143,406.855304089065,3426.49547826713,0.536,0.039,0.341,0,7.11416714867862
10976133.2108051,673.156838818569,2723.49541097748,21310.1369451324,1.03125,0.036,0.142,0,26.232962214861
10993398.0116681,1426.63374448698,3095.12864502891,2920.225942396,2.138,0.036,0.142,0,93.0330858688242
10948591.6297673,18627.6952567072,17176.4112992008,16444.2636767545,3.1,0.072,0.134,0,-635.309435159787
1553694.39992914,105134.347138369,2240457.13797467,7101554.11495784,2.8,0.029,0.277,0,29004.4837110061
10975929.5518047,684.102083795825,2720.25422891466,21506.0918825653,1.05208333333333,0.036,0.142,0,27.0781520142893
10989470.0079705,362.763612521941,2747.43089835735,8259.79751872343,1.6875,0.016,0.197,0,187.54227618411
10997916.9540971,670.748604616898,1302.69272352828,949.604574783099,2.502,0.036,0.142,0,52.0338458898222
10999842.4955053,102.560015960707,379.940401666559,515.004077100945,2.84,0.044,0.423,0,40.1994571490259
10750348.4715128,5499.32894498926,10510.7331185814,234481.466423548,1.5,0.083,0.204,0,-201.70107620945
10872198.4984485,19799.8529979611,39204.051790317,69637.5967631316,1.19285714285714,0.083,0.204,0,-1239.9727405163
