x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dI
1634669.74928631,115943.170808731,2348280.13035617,6901946.9495488,2.8,0.029,0.277,0,-108165.002255471
10745964.9978698,5577.48887218098,14032.813198051,235264.70005987,1.51041666666667,0.069,0.229,0,292.971606114305
10994997.3261446,213.707651689105,2809.54501299202,2819.4211907154,0.583333333333333,0.016,0.197,0,-114.989152029523
10785253.2881375,11281.4733854091,27193.6440297008,177111.594447267,1.61458333333333,0.0555555555555556,0.192307692307692,0,658.83784008319
10996901.052712,22.7239745274063,343.789835365363,3572.43347810874,0.556,0.039,0.341,0,-14.7276910275773
10929768.3078401,335.31149668231,10813.1361182063,59923.2445448295,0.5625,0.025,0.478,0,-536.251103820846
10975574.6593874,3142.47292870874,13159.7169794814,8963.15070443724,2.54,0.029,0.277,0,-123.304451948392
10993569.2657342,439.8384340742,4056.12038690919,2774.77544484088,2.166,0.025,0.478,0,-140.749468252443
10992401.749308,1571.66448702396,3473.73638232789,3392.84982268919,2.082,0.036,0.142,0,109.254779260015
10996261.3523342,1.89207042098462,38.6456842777547,4538.10991103605,0.4,0.039,0.341,0,-1.7831036997496
10663634.3151269,17449.1545960459,52504.2349994085,267252.29527752,1.19791666666667,0.0555555555555556,0.192307692307692,0,438.766930007341
10362201.6991421,28184.4254351189,88566.4081710104,521887.46725156,1.10416666666667,0.069,0.229,0,499.70720211259
10974731.7250732,758.557048796772,2761.52593245222,22588.1919455689,1.16666666666667,0.036,0.142,0,-7.5361945629395
6248848.42048189,132588.049837036,271816.354282534,4347587.17539857,1.94,0.072,0.134,0,10394.2076994186
10979752.4655796,572.536747421723,3701.17776277477,16813.8199102213,0.604166666666667,0.036,0.142,0,-95.5134550786905
10986023.1062449,2149.96549249774,5786.7796580201,6880.14860463385,1.38571428571429,0.036,0.142,0,91.9851939060508
10682767.4817299,15321.8763310035,26529.0653034101,276221.576635609,1.6875,0.083,0.204,0,1472.72069062673
7904017.77274068,387911.836718078,1573974.12685788,1134936.26368337,3.59333333333333,0.029,0.277,0,-12844.0217155347
10895000.7382693,2809.77374552991,21495.0712653922,81534.4167197839,1.28125,0.044,0.423,0,-653.847964428054
10991102.7001899,258.969284335848,2196.74289246303,7281.58763336747,1.55208333333333,0.016,0.197,0,-72.2381579514389
6709719.58690897,234616.139657293,709385.238594219,3347119.03483954,0.5,0.072,0.134,0,5708.98471314603
10928690.0427597,267.895981120991,9887.42225951118,61994.6389995087,0.5,0.025,0.478,0,-497.776292870144
10775453.8299184,3043.52028788124,9075.28994464498,213267.359848935,1.20833333333333,0.069,0.229,0,81.1943113783077
1742135.84719449,123084.529733169,365907.952489308,8769711.67058306,2.8,0.072,0.134,0,3341.40952017525
10514562.6143273,30989.7207117915,62492.5575917414,392795.107369146,1.35416666666667,0.083,0.204,0,2487.84146852857
10996518.3844561,4.41376182757569,48.4023600587652,4268.79942199963,0.794444444444445,0.039,0.341,0,-1.84116995286518
10997084.3210392,319.176005919661,1962.03211119258,1474.47084375113,2.11,0.016,0.197,0,-47.6207868347882
11000341.0,186.0,52.0,261.0,3.0,0.029,0.277,0,34.6623575365178
9220871.1937004,430810.03112148,544087.214197752,805071.560980395,2.08,0.072,0.134,0,52620.4644151852
10999531.7231683,108.840543309784,646.738470919385,552.69781751515,1.484,0.039,0.341,0,-14.9985199672302
10749049.8408806,5659.84675400453,10765.943823814,235364.368541546,1.51041666666667,0.083,0.204,0,490.337285089537
10996611.6021241,5.91739659662329,104.395954103724,4118.08452524661,0.483333333333333,0.039,0.341,0,-4.66205283031983
10998169.4619437,62.9958341788355,629.744446066833,1977.79777605392,0.884,0.039,0.341,0,-22.8695970840534
10927845.5072454,2440.14618609912,10901.0461634969,59653.3004050262,0.802083333333333,0.036,0.142,0,-136.349113496856
10844760.3745277,2027.94620898363,23537.9882116801,130513.691051637,0.802083333333333,0.044,0.423,0,-917.710189463866
10949716.6318617,784.217041611289,5274.34098784636,45064.8101087875,1.52083333333333,0.044,0.423,0,-142.215064617571
10972815.0473946,910.123515856675,2984.33678187691,24130.492307633,1.32291666666667,0.036,0.142,0,9.25341827527068
10974365.9693651,285.461233440702,4261.35465103532,21927.2147503348,1.32291666666667,0.025,0.478,0,-181.856171243528
10981028.211285,684.373764190145,4724.01648891864,14403.3984618918,0.5,0.036,0.142,0,-130.83221667507
6478585.22908326,478677.663944311,2293139.04252142,1750438.06445101,3.52,0.029,0.277,0,-35335.6726298985
10756288.879604,4796.3928374774,9394.9089601474,230359.818598349,1.44791666666667,0.083,0.204,0,400.56107190858
10838196.7093024,7079.50134256676,38519.8204881898,117043.968866793,0.5,0.069,0.229,0,-778.540174626061
10954864.7199024,10246.6581330379,15286.1152000774,20442.5067644167,2.054,0.083,0.204,0,1121.35540559281
10729288.3185492,7470.65971995558,17896.3773994932,246184.644331257,1.61458333333333,0.069,0.229,0,442.393939471523
10992183.8323276,194.748426910058,1933.94708884691,6527.47215667564,1.3125,0.016,0.197,0,-69.9904172059102
10921451.4061859,1410.05248122063,8668.74149427277,69309.799838687,0.520833333333333,0.036,0.142,0,-210.435996136026
10959317.3918382,2415.96835679987,6491.6269041018,32615.012900937,1.60416666666667,0.036,0.142,0,103.968390925579
10966406.7358129,7945.08269117353,11595.3559584808,14892.8255374661,2.124,0.083,0.204,0,883.843446691754
10965926.1151138,604.6844915715,6935.60495411799,27373.5954404695,1.75,0.025,0.478,0,-269.041764977713
10955181.9204745,786.535683848151,10660.119940909,34211.4239006888,1.42708333333333,0.025,0.478,0,-440.966976192724
10102590.8165177,2442.71458533031,15173.8611913906,880632.607705396,0.5,0.069,0.229,0,-373.271009525054
10955808.5583143,2670.40352287325,7482.35060363383,34878.6875591907,1.51041666666667,0.036,0.142,0,97.8554905438022
10981944.7603033,841.181307551235,5486.98857383514,12567.0698153857,0.5,0.036,0.142,0,-143.064479500972
10998081.8638309,64.0050864232249,618.973071356654,2075.15801128833,0.916,0.039,0.341,0,-22.0796855785276
10864812.9982392,19214.2889398675,40549.1992584206,76263.5135624873,1.06428571428571,0.083,0.204,0,1442.21372657189
10998220.8848586,381.547849198776,1315.69555267786,921.871739549932,3.275,0.029,0.277,0,-0.780154197161397
10536065.8145392,11239.6219637475,49215.4811228833,404319.082374095,0.729166666666667,0.0555555555555556,0.192307692307692,0,-572.680118658317
10996652.6920864,8.45030906299556,155.683974928824,4023.17362964588,0.426666666666667,0.039,0.341,0,-7.02553228545457
10790595.9446916,2418.11967474907,6561.09919607854,201264.83643749,0.927083333333333,0.083,0.204,0,100.4713130974
10966698.2458301,305.511364849525,5529.65170914669,28306.5910958399,0.520833333333333,0.044,0.423,0,-248.440607628688
10888430.2184907,2152.06510374887,11975.3185319261,98282.3978735456,0.604166666666667,0.0555555555555556,0.192307692307692,0,-251.419443549974
10990678.7354987,2621.50018804471,3546.02838358664,3993.73592965415,2.39,0.083,0.204,0,307.231581647663
9480913.01122582,203885.404100807,730570.365699924,585471.218973476,3.665,0.029,0.277,0,-1382.00641746956
10996923.848105,23.6389994248194,361.31731918444,3531.1955764157,0.55,0.039,0.341,0,-15.5285830059376
10998458.8494518,567.617126746191,1077.6703619754,735.863059508599,2.572,0.036,0.142,0,49.2862099009882
10929921.5594605,344.542701496853,10922.3503788138,59651.5474590952,0.572916666666667,0.025,0.478,0,-540.566958182316
4151043.69213029,322551.741176662,539931.220959705,5987313.34573339,3.07,0.072,0.134,0,32034.2272476253
1755748.99406903,132079.824289392,2491800.74750544,6621210.43413614,2.8,0.029,0.277,0,-113038.403331839
10986864.2007681,390.817061132699,3588.94282098723,9996.03934984476,1.33333333333333,0.016,0.197,0,-124.224145518443
10084669.4243155,7156.3735200462,30726.1171938079,878288.084970579,0.5,0.083,0.204,0,-330.769592434428
10991048.6657362,922.496138177297,4564.30354856116,4304.53457707069,2.11,0.044,0.423,0,-76.1066536067755
1444233.5925918,10686.4198136101,39415.0209577457,9506504.96663692,2.8,0.072,0.134,0,-136.496465061236
10981975.4319557,128.738296945655,3038.95845689946,15696.8712904552,0.5,0.016,0.197,0,-144.070623543299
10972041.7299543,5919.65601524821,10951.7206296755,11926.8934007481,2.194,0.069,0.229,0,529.926863298916
10871678.6461198,2196.07806963906,7678.16956622082,119287.106244257,1.04166666666667,0.0555555555555556,0.192307692307692,0,-4.2650071612649
10998671.9180134,219.691035902469,1167.62268953771,780.768261153104,2.502,0.016,0.197,0,-22.6173138618326
10967709.5241409,1458.18483117307,4073.98242317343,27598.3086047369,1.61458333333333,0.036,0.142,0,54.0798012282878
6079285.08554744,163899.292637979,273768.280413024,4483887.34140159,2.5,0.072,0.134,0,16309.4249260646
10996497.4243356,4.39677627021833,44.1996047887659,4293.97928331637,0.872222222222222,0.039,0.341,0,-1.61083422307704
10823986.6170773,4522.56655688394,26421.2486770922,145909.567688656,0.5,0.069,0.229,0,-598.137581771614
10174646.1749791,15558.0904013678,68960.5410653529,741675.193554058,0.708333333333333,0.069,0.229,0,-839.171606597704
9963307.85303675,128460.112877792,478764.457366067,430307.576719425,3.35,0.029,0.277,0,-1897.06978543786
10937134.4495078,3042.41761889428,11032.949360404,49630.1835129188,1.0625,0.036,0.142,0,-27.8622921416842
1779305.0795925,138430.774918571,395634.751691496,8687469.39379746,2.87,0.072,0.134,0,4641.14769069783
10921615.4371204,1449.01290083181,8779.82900890102,68995.7209699021,0.53125,0.036,0.142,0,-209.114891017947
10381429.1541135,28403.6658173543,87332.2283995238,503674.951669425,1.13541666666667,0.069,0.229,0,610.422124985092
10993069.6221431,149.910116454118,1842.09772756702,5778.37001295805,1.05208333333333,0.016,0.197,0,-73.5066756682444
10819373.4347487,388.494550189728,7213.72284576126,173864.347855409,0.5,0.044,0.423,0,-326.031515770461
10121043.418559,5510.42644642722,33803.4385722387,840482.716422137,0.5,0.069,0.229,0,-818.21779584411
10959688.9312847,2385.32636758649,6382.4617796415,32383.2805680749,1.61458333333333,0.036,0.142,0,104.128131756946
9941123.56222491,295591.987680445,336768.637533427,427355.812561237,2.32,0.072,0.134,0,38134.5514457143
10996643.0598466,7.33081800820232,143.133543007997,4046.47579245166,0.4,0.039,0.341,0,-6.5435906558852
10925438.3193739,2102.51147239349,13441.4806691601,59857.6884844976,1.57291666666667,0.044,0.423,0,-342.408584494122
10996725.9133399,15.3725782532413,222.835390143345,3875.87869176376,0.56,0.039,0.341,0,-9.42283428219122
10813223.5704945,3981.75556011364,16575.0776847814,167059.596260539,0.5,0.083,0.204,0,-155.115570969667
10847113.0699355,4041.13416858684,10766.0195491089,138919.776346702,1.46875,0.0555555555555556,0.192307692307692,0,179.014829594646
10998382.7808923,61.4549423632387,670.899482764377,1724.86468259792,0.804,0.039,0.341,0,-25.4540962528295
10932757.353492,486.642528843304,12317.4404947237,55278.563484292,0.729166666666667,0.025,0.478,0,-590.686276116096
1635235.22618972,81580.7154847975,265515.835947969,9018508.22237756,2.8,0.072,0.134,0,937.755717137402
10945658.9659547,782.942908786251,12787.445325514,41610.645810904,1.16666666666667,0.025,0.478,0,-559.869344008325
10865029.0755654,2530.3261517691,7957.15705927387,125323.441223485,1.1875,0.0555555555555556,0.192307692307692,0,44.5866667021471
10996410.0794754,14.6873842552283,67.810002378864,4347.42313795507,2.005,0.039,0.341,0,-0.942838634602017
10938594.6430173,6010.71982826435,30643.041368054,25591.5957864412,2.0,0.029,0.277,0,-547.542826451683
10641191.5811607,17597.116362469,41663.186370364,300388.116106283,1.59375,0.069,0.229,0,1069.48373890982
10136873.6208859,8899.49462495609,48432.7664744226,806634.118014517,0.541666666666667,0.069,0.229,0,-979.358922241883
10295850.8687406,33875.8128563631,83201.776502435,587911.541900563,1.03125,0.083,0.204,0,1892.27459628632
10974063.9254819,9694.06659232348,8753.38433296751,8328.62359284904,3.2125,0.072,0.134,0,1379.17724412858
10983900.6391375,2253.5526320096,8890.31312517229,5795.49510542086,2.74,0.029,0.277,0,-60.915402215638
10969179.1246551,430.718255608225,7889.92847046239,23340.2286187928,0.5,0.044,0.423,0,-355.491652446432
10782823.8219907,2596.35950824392,6264.91609081203,209154.902410181,1.08333333333333,0.083,0.204,0,151.198487126683
10976715.7383589,223.405577025144,3895.5462248725,20005.3098391449,1.125,0.025,0.478,0,-173.459563411227
10968840.1109108,412.92948718354,7566.73596277727,24020.2236392602,0.5,0.044,0.423,0,-340.931574879699
10957746.0198745,418.405993597731,3515.96947130677,39159.6046605915,1.1875,0.044,0.423,0,-114.865187371411
10964464.5397725,1880.90388849702,4957.58355198564,29536.9727869976,1.73958333333333,0.036,0.142,0,86.3011482328047
1439464.66065388,8908.93978300949,32966.6353634201,9519499.76419978,2.8,0.072,0.134,0,-117.0928895185
10978228.4713407,191.614000896016,3862.52563899242,18557.3890193921,0.96875,0.025,0.478,0,-177.691755464973
2182974.56306973,187747.028462994,2864588.20614786,5765530.20231941,2.8,0.029,0.277,0,-123041.996097441
10873404.0934624,2135.88513288213,7723.1284277953,117576.892976881,1.0,0.0555555555555556,0.192307692307692,0,-18.3132832551281
10878209.775315,42343.5957453212,40307.3104023911,39979.3185372868,2.95,0.072,0.134,0,5905.38190072831
10562525.9211453,14083.1311892836,54717.4051911461,369513.542474141,0.854166666666667,0.0555555555555556,0.192307692307692,0,-331.573672885782
10828495.6611269,924.028021928204,16091.2759292997,155329.034921891,0.510416666666667,0.044,0.423,0,-716.270844837025
10684357.8950256,13224.9255961202,29894.673219125,273362.50615904,1.70833333333333,0.069,0.229,0,882.391529955425
10994142.963937,100.90396578193,2114.51007336597,4481.62202389913,0.614583333333333,0.016,0.197,0,-98.0749029012713
10948292.8751153,799.117195323182,12337.7547511874,39410.2529381307,1.23958333333333,0.025,0.478,0,-531.731227787619
10996561.6543247,1165.96870694941,1509.48681302203,1602.89015530128,2.558,0.083,0.204,0,140.467360734833
10109142.3714924,13680.3978160986,49175.071350802,828842.159340647,0.604166666666667,0.083,0.204,0,-101.082830743181
10992303.4659845,188.282928135345,1913.0967013857,6435.15438607393,1.28125,0.016,0.197,0,-70.0712084508288
10990761.4096525,281.260306034399,2300.02878466292,7497.30125691089,1.61458333333333,0.016,0.197,0,-73.6951949833913
10874661.8680561,2099.51051897531,7794.39943017429,116284.221994686,0.96875,0.0555555555555556,0.192307692307692,0,-29.3230723522714
10662194.9880594,15593.2955063015,36060.5493376178,286991.167096505,1.64583333333333,0.069,0.229,0,995.330811288622
10993924.4528892,110.968381135154,1994.7378090433,4809.84092071427,0.71875,0.016,0.197,0,-89.4751119533474
10793056.561918,2424.53229635352,6878.45221811334,198480.4535675,0.875,0.083,0.204,0,83.9850243928139
10993999.3426478,421.433429726888,3841.86954589326,2577.35437661167,2.194,0.025,0.478,0,-132.386464877686
10957184.1542409,437.452082616468,3589.9563182427,39628.4373582307,1.21875,0.044,0.423,0,-115.336008297608
10983716.7643333,1667.15570367935,6362.46821222782,9093.61175088544,0.666666666666667,0.036,0.142,0,-32.8541743306387
10492023.1367985,26846.0283784782,73732.1388541728,408238.695968658,1.3125,0.069,0.229,0,1066.46425865701
10916570.2118719,2395.70700868542,16157.2165247909,65716.8645946853,1.47916666666667,0.044,0.423,0,-436.970763625625
10824274.8864272,6251.10556116995,25729.0557914944,144584.952220089,0.5,0.083,0.204,0,-227.252439328817
3370736.96115354,322666.247205878,3248777.1932157,4058659.59842486,2.8,0.029,0.277,0,-118428.256552488
10908888.3569534,6090.3669746375,28131.7986772961,57729.4773946661,0.5,0.0555555555555556,0.192307692307692,0,-391.71167063395
5516032.07924018,491306.415865264,2731947.85602717,2261553.64886738,3.36,0.029,0.277,0,-57298.0874480849
10977466.9969049,614.388096441175,2844.07020879296,19914.5447899312,0.885416666666667,0.036,0.142,0,-39.8592047628516
10998003.3394639,266.348455049295,1511.72695830627,1058.58512273046,2.32,0.016,0.197,0,-32.7630293218267
10890176.7944669,2846.02997609349,22417.0148739849,85400.1606830409,1.23958333333333,0.044,0.423,0,-698.062060567793
10486937.9807561,2627.20218414249,16581.4684108859,494693.348648779,0.5,0.0555555555555556,0.192307692307692,0,-415.938096421781
10991366.053872,242.400845173069,2122.66467652846,7108.88060632213,1.5,0.016,0.197,0,-71.3043420406322
10998896.5569278,203.166470686135,1048.09197188962,692.184629613928,2.572,0.016,0.197,0,-19.1615660996762
10827590.0024685,6978.44367725622,28423.9541206309,137847.599733564,0.5,0.083,0.204,0,-237.063345821307
10867074.4956662,2374.11244518849,42650.1226727547,88741.2692158667,0.5,0.029,0.277,0,-1913.58944095242
10991870.1983495,1646.29556189767,3673.40026668231,3650.10582190892,2.054,0.036,0.142,0,112.518917975646
10521242.4472788,30591.3906834603,61350.6409168892,387655.52112083,1.36458333333333,0.083,0.204,0,2474.70749557415
10996811.6888123,19.2796827540766,279.362616553926,3729.66888840352,0.582,0.039,0.341,0,-11.8133029468116
10998770.5752812,173.540157788741,1319.0972017275,576.787359284212,2.68,0.025,0.478,0,-39.9104664815634
10181059.8260624,25492.4579638423,73635.7867014245,720651.929272333,0.822916666666667,0.083,0.204,0,811.458226376684
10862892.6184906,2668.60704946235,8165.0865719033,127113.687887962,1.22916666666667,0.0555555555555556,0.192307692307692,0,59.6280947099985
10763615.3280468,3895.00996488656,10638.2967330502,222691.365255088,1.35416666666667,0.069,0.229,0,157.972589365209
10996561.756613,4.85820569908162,65.4623634481824,4207.92281783439,0.638888888888889,0.039,0.341,0,-2.70307805622377
8560230.70685177,322941.49231373,1225605.46156183,892062.339272694,3.63333333333333,0.029,0.277,0,-5984.14023387862
10985849.7884597,528.687769784788,7475.54603068988,6985.97773983191,1.25714285714286,0.025,0.478,0,-313.625762207322
10810912.462782,8538.23833064128,19895.2008059131,161494.098081379,1.73958333333333,0.0555555555555556,0.192307692307692,0,536.667782157947
11000036.708885,100.219894934803,453.038953605397,250.032266419967,1.876,0.039,0.341,0,-5.89771234875026
10980779.3970667,649.24690877185,4509.42566494549,14901.9303596868,0.5,0.036,0.142,0,-125.664855590424
10940683.2364715,716.763999363707,13254.321007052,46185.6785220145,1.02083333333333,0.025,0.478,0,-598.49498810934
10559750.551933,27951.6071122104,54288.2497531821,358849.591201568,1.42708333333333,0.083,0.204,0,2359.44076033136
10996784.5079405,425.254927505651,1906.40234116079,1723.83479083609,2.376,0.044,0.423,0,-24.1740913197533
10710524.1480703,16249.1622636279,44851.7665584117,229214.923107526,1.34375,0.0555555555555556,0.192307692307692,0,633.108876706158
10997052.532395,29.1828937020086,467.99592688517,3290.28878438923,0.52,0.039,0.341,0,-20.3883752684923
10675344.9817517,16295.0734846062,28418.8443037821,280781.100459885,1.66666666666667,0.083,0.204,0,1554.76739275253
10687736.2755127,12829.8673105348,28941.0413909398,271332.815785689,1.71875,0.069,0.229,0,859.528808468547
10887981.9769887,6124.18429720895,48202.2572891106,58531.5814249685,1.16,0.029,0.277,0,-1495.131008245
10805781.4857428,2598.55011508027,12507.8591496245,179952.104992361,0.677083333333333,0.069,0.229,0,-195.215327066254
10991706.3742413,221.852026950863,2035.58154001225,6876.19219185521,1.42708333333333,0.016,0.197,0,-70.4171902097239
10824259.0352868,646.811292799081,12002.6503979352,163931.503022561,0.5,0.044,0.423,0,-542.445242136592
10997103.7183065,270.071272241639,2234.1412392555,1232.06918194851,2.446,0.025,0.478,0,-72.1981354324356
10984257.2581371,1885.99948917791,6287.12221681717,8409.62015698526,0.916666666666667,0.036,0.142,0,13.4253467205321
10846100.5444541,13736.1125699342,40737.0789666523,100266.264009292,0.5,0.083,0.204,0,378.429678842145
10996916.1508773,23.3284396138352,355.350496410044,3545.17018670677,0.552,0.039,0.341,0,-15.2568662505788
10553306.1772637,24043.54512435,62252.726419203,361237.551192646,1.41666666666667,0.069,0.229,0,1165.25193566729
9667061.93195376,174763.857877247,632732.965857535,526281.24431147,3.56,0.029,0.277,0,-1543.81880919589
10602846.3405871,20775.3415201725,51219.7949930635,325998.522899512,1.51041666666667,0.069,0.229,0,1149.76162845859
10982452.8740699,159.774904721648,5963.67754713999,12263.6734781935,0.5,0.025,0.478,0,-300.563547800903
10711414.3086958,9721.03702139177,22456.3234464003,257248.330836256,1.69791666666667,0.069,0.229,0,621.816147091155
10987094.3465748,392.039887842413,3528.4050511572,9825.20848625717,1.36458333333333,0.016,0.197,0,-120.630465295037
10133689.4991581,8174.78126111431,45837.2710862582,813138.448494343,0.520833333333333,0.069,0.229,0,-974.458602664709
10998868.4113727,278.568429870836,968.235940922398,724.784256520043,3.27,0.029,0.277,0,7.18768296830044
10877900.4552438,2036.16465011552,8153.66596089457,112749.714145186,0.885416666666667,0.0555555555555556,0.192307692307692,0,-61.4402774779082
10862172.038842,15470.2286542961,45312.3447077644,77885.3877958866,1.0,0.069,0.229,0,457.696522599717
10933447.2519058,514.878128425792,12531.2865832993,54346.5833823806,0.760416666666667,0.025,0.478,0,-597.172584240678
10973169.1486741,322.468339601075,4542.23072893157,22806.1522573227,1.40625,0.025,0.478,0,-190.328998453964
9412267.1792708,214584.937728065,766809.281792718,607178.601208437,3.7,0.029,0.277,0,-1334.82127513602
10960515.0633877,4497.31120092843,20571.8619216693,15255.7634897786,2.28,0.029,0.277,0,-269.618968605137
1077852.96696553,43279.2822243951,1341504.79061827,8538202.96019181,2.8,0.029,0.277,0,-66205.5203441656
10926136.4200795,196.486688288371,7370.89070628355,67136.2025258456,0.5,0.025,0.478,0,-371.735967381047
1605581.4821285,70540.4026545144,234308.881529433,9090409.2336876,2.8,0.072,0.134,0,546.885205336028
10920134.0554848,1124.9727071217,7630.04925523422,71950.9225528679,0.5,0.036,0.142,0,-207.548468121893
10982227.6126243,142.470968514811,3278.26703277488,15191.6493743816,0.5,0.016,0.197,0,-154.725038844095
10918124.2795445,16923.9397385124,26589.0727680354,39202.7079488847,1.9,0.083,0.204,0,1777.42681305887
10973094.3644921,885.792359862835,2942.70071830742,23917.142429689,1.30208333333333,0.036,0.142,0,6.86096285365057
10946030.9149592,785.97466666141,12731.4567746792,41291.6535993915,1.17708333333333,0.025,0.478,0,-556.170266244556
10886541.7940349,2859.56768275605,23037.7506494815,88400.88763285,1.20833333333333,0.044,0.423,0,-729.985908891867
10986315.5465805,2163.88170504027,5686.96726478137,6673.60444978799,1.45,0.036,0.142,0,100.186855258023
10773630.506387,3132.91188435356,6851.01382334476,217225.567905303,1.23958333333333,0.083,0.204,0,221.843880221204
10999026.8217807,193.525797108607,803.098531375106,816.553890850498,2.6,0.044,0.423,0,-7.4249710875104
10977750.2201494,200.959317223472,3849.66869061708,19039.1518426995,1.02083333333333,0.025,0.478,0,-175.228502099419
10511749.475025,7214.22716245203,38407.3688390883,443468.928973344,0.5625,0.0555555555555556,0.192307692307692,0,-746.407783786001
10206851.6518747,19547.8651153724,78736.8273936201,695703.655616176,0.802083333333333,0.069,0.229,0,-615.15581592554
10996623.7046558,6.25172901956781,117.92187389497,4092.12174126012,0.45,0.039,0.341,0,-5.34938279834599
10994207.7269966,412.311882611651,3737.3432647241,2482.6178560158,2.208,0.025,0.478,0,-128.336734303199
1452550.29402514,13785.4823067171,50558.9934136591,9483945.23025456,2.8,0.072,0.134,0,-156.922052578128
10944641.7329411,19991.1228823407,18479.7903470136,17727.3538295532,3.0875,0.072,0.134,0,2819.61110874378
9666971.49438746,352655.302255261,418226.248271135,562986.95508618,2.22,0.072,0.134,0,44585.2690879164
10100847.3302955,11650.2285198231,44029.7199790559,844312.721205629,0.5625,0.083,0.204,0,-205.611644438768
10996394.178374,15.2322529596427,74.8197790685557,4355.76959396788,1.81,0.039,0.341,0,-1.22718871364149
10799624.3854683,2439.57143447834,10263.9833549248,188512.059742219,0.791666666666667,0.069,0.229,0,-101.088173202383
10978861.4384855,180.207665611851,3921.34747310063,17877.0063756788,0.895833333333333,0.025,0.478,0,-183.171410612933
10751608.0143248,5345.88017075233,10266.8315201188,233619.273984293,1.48958333333333,0.083,0.204,0,457.664852506298
10979510.2694636,571.21558295164,3553.10282380305,17205.4121297199,0.635416666666667,0.036,0.142,0,-87.5500618084661
10108936.0115353,3481.36734580908,21604.403200839,866818.217917813,0.5,0.069,0.229,0,-530.691069913178
10649397.9011909,114098.19766844,114653.163978579,122690.737162043,2.72,0.072,0.134,0,15570.9165151529
10956686.877678,773.715316123299,10211.7457678292,33167.6612379503,1.46875,0.025,0.478,0,-418.527214645109
10720208.9239162,15816.7236242904,42914.2869564482,221900.065502987,1.375,0.0555555555555556,0.192307692307692,0,657.561017914402
10999329.9783855,179.233186883979,801.18248583723,529.605941769039,2.78,0.016,0.197,0,-10.0417538628226
10980071.759793,580.221367032235,3922.79368707809,16265.2251528837,0.5625,0.036,0.142,0,-106.336907880815
10650550.0675069,19312.3014265176,34545.1460083781,296432.485058092,1.60416666666667,0.083,0.204,0,1794.75625450344
10887243.121258,2110.2164996602,11268.5742065902,100218.088035664,0.635416666666667,0.0555555555555556,0.192307692307692,0,-220.189505654332
10929474.9722316,2601.38945718086,11090.8103130593,57672.8279981987,0.854166666666667,0.036,0.142,0,-115.87764552441
10525756.8226465,149738.074541063,154494.044264566,170851.058547854,2.62,0.072,0.134,0,20211.6392791716
10996821.6746563,587.72244229902,2073.31922881225,1357.28367265863,3.1625,0.029,0.277,0,-5.46815601969327
10978413.4394272,188.170186847253,3874.40852802136,18363.981857855,0.947916666666667,0.025,0.478,0,-179.066443904659
10427086.07464,28324.2603820079,82960.3235437709,462469.341433993,1.20833333333333,0.069,0.229,0,838.185021375078
10935883.3306725,22997.6774658939,21367.3242036114,20591.6676579879,3.0625,0.072,0.134,0,3236.65461711754
10948697.1563225,5375.26022953498,26109.5816350085,20658.0018130622,2.12,0.029,0.277,0,-417.041234440139
10780386.8138331,11723.7584725049,28522.6891608021,180206.738533527,1.59375,0.0555555555555556,0.192307692307692,0,669.969372762976
10118964.3998848,5149.55898680265,31723.3754892096,845002.665638941,0.5,0.069,0.229,0,-772.276268952002
10943197.3681817,1184.12427051222,7307.10836519419,49151.3991825895,1.67708333333333,0.044,0.423,0,-178.184468827631
10830458.1613955,1106.55067438988,17659.6006698077,151615.687260379,0.5625,0.044,0.423,0,-768.296961820493
10920552.360035,1201.7659447903,7977.72743892512,71108.1465813524,0.5,0.036,0.142,0,-212.106977118603
10968615.3522701,1348.94700826446,3847.37711992481,27028.323601753,1.57291666666667,0.036,0.142,0,45.6800573746241
10989246.4538512,369.770742353666,2830.1173848708,8393.65802161202,1.65625,0.016,0.197,0,-86.1212755606572
10955401.8180221,2696.11439831456,7592.04009426669,35150.027485377,1.5,0.036,0.142,0,96.7008372330169
10961951.0526857,318.659882433169,3440.45282520771,35129.8346066084,0.90625,0.044,0.423,0,-129.812503853927
10832807.9650766,1300.52777579924,19168.3282897552,147563.178857875,0.614583333333333,0.044,0.423,0,-814.781307817089
10851203.5015915,3635.11333393712,9955.81658744588,136045.568487032,1.41666666666667,0.0555555555555556,0.192307692307692,0,145.963317637014
10974593.3707546,3239.84363049837,13654.85411108,9351.93150392223,2.52,0.029,0.277,0,-139.451719154527
10912320.2219695,8084.39506430643,29089.0363010195,51346.346665177,0.666666666666667,0.0555555555555556,0.192307692307692,0,-61.3976006987623
2663129.43714199,245945.072153457,3107347.91390432,4984417.57680021,2.8,0.029,0.277,0,-125337.452837418
10894101.6792928,37080.4390668531,35099.9598501326,34557.9217902699,2.975,0.072,0.134,0,5178.48525876826
1965095.1992694,203049.27382292,501108.195002802,8331587.33190491,3.255,0.072,0.134,0,11207.9425213131
10996306.9227982,6.96908694461782,89.9856799017213,4436.12243495087,0.54,0.039,0.341,0,-3.65845234647991
10929984.6833094,12774.8427407836,25628.9037133436,32451.5702363947,1.956,0.069,0.229,0,1032.83924287458
10075685.840849,5061.40252082147,22196.4912315194,897896.265398633,0.5,0.083,0.204,0,-259.773293648257
